0.1, 813.505432101, 665
0.1191919191919192, 872.9084515590001, 760
0.1383838383838384, 865.4216395290002, 760
0.1575757575757576, 964.621490002, 949
0.17676767676767677, 968.8273350539998, 949
0.19595959595959594, 876.2262006999999, 759
0.21515151515151515, 864.0476685150006, 759
0.23434343434343433, 870.4211206620002, 761
0.2535353535353535, 869.3832348579999, 761
0.2727272727272727, 886.5860958390012, 761
0.2919191919191919, 864.5166579190009, 760
0.3111111111111111, 816.9196334440003, 666
0.3303030303030303, 815.879236368999, 666
0.3494949494949495, 874.3340282709996, 760
0.3686868686868686, 871.8547943140002, 760
0.3878787878787878, 870.3574456939987, 760
0.407070707070707, 872.210810700999, 760
0.42626262626262623, 871.1449891459997, 760
0.44545454545454544, 881.6751994710012, 760
0.46464646464646464, 868.9765097899981, 760
0.48383838383838385, 817.1192422860004, 664
0.503030303030303, 819.4244402590011, 666
0.5222222222222221, 824.5948224380008, 666
0.5414141414141413, 818.8228432059987, 666
0.5606060606060606, 821.923154529999, 666
0.5797979797979798, 815.0414148679993, 666
0.598989898989899, 875.0918819669969, 759
0.6181818181818182, 876.0718445539969, 759
0.6373737373737373, 867.0725655380011, 759
0.6565656565656565, 864.8425168329995, 759
0.6757575757575757, 877.7683861320002, 759
0.6949494949494949, 871.4603586119993, 759
0.7141414141414141, 864.6202273849995, 759
0.7333333333333333, 868.6062710670012, 759
0.7525252525252525, 874.6411820879985, 759
0.7717171717171717, 875.4726420789993, 759
0.7909090909090909, 870.5875427890023, 759
0.81010101010101, 872.7613072729982, 759
0.8292929292929292, 872.623432487002, 759
0.8484848484848484, 827.1582487749984, 666
0.8676767676767676, 815.5996297899983, 666
0.8868686868686868, 817.5646968219953, 666
0.906060606060606, 817.4216018010047, 666
0.9252525252525252, 829.3519362619991, 666
0.9444444444444443, 823.7521223020012, 666
0.9636363636363635, 818.8388914070019, 666
0.9828282828282827, 814.5733919679988, 666
1.002020202020202, 824.7656840499985, 666
1.0212121212121212, 817.1195314760043, 666
1.0404040404040404, 821.8572643840016, 666
1.0595959595959596, 814.8320899060054, 664
1.0787878787878789, 764.528996271998, 571
1.097979797979798, 778.4937860659993, 571
1.1171717171717173, 768.6845911690034, 571
1.1363636363636365, 798.8687420900023, 571
1.1555555555555557, 799.2318853010001, 571
1.1747474747474747, 803.178746687001, 571
1.1939393939393939, 815.8636141410025, 571
1.213131313131313, 812.1966615000056, 571
1.2323232323232323, 800.931593797999, 571
1.2515151515151515, 772.5533694080004, 571
1.2707070707070707, 770.4726711129988, 571
1.2898989898989899, 758.7062728840028, 569
1.309090909090909, 759.5432615379978, 569
1.3282828282828283, 764.1683522820022, 569
1.3474747474747475, 765.1916362539923, 569
1.3666666666666667, 789.333157444009, 569
1.385858585858586, 780.4004273309984, 569
1.405050505050505, 761.326916148988, 569
1.4242424242424243, 765.4840431960038, 569
1.4434343434343435, 773.3641094580089, 569
1.4626262626262627, 765.3089796239947, 569
1.481818181818182, 766.1705686519999, 569
1.501010101010101, 766.2506843020092, 569
1.52020202020202, 710.4354798319982, 475
1.5393939393939393, 817.4743271750049, 664
1.5585858585858585, 812.0410168740054, 664
1.5777777777777777, 814.8853308249963, 664
1.596969696969697, 805.9802537459909, 662
1.6161616161616161, 820.5784141729964, 662
1.6353535353535353, 860.4752601690125, 755
1.6545454545454545, 863.4752577860054, 755
1.6737373737373737, 859.7755616959912, 755
1.692929292929293, 872.3738238439983, 755
1.7121212121212122, 822.8917865529947, 662
1.7313131313131314, 809.3884297429904, 662
1.7505050505050506, 816.5113986729993, 662
1.7696969696969698, 814.4428437299939, 662
1.7888888888888888, 821.4083898670069, 662
1.808080808080808, 811.5607762239961, 661
1.8272727272727272, 813.5363975869986, 661
1.8464646464646464, 810.7808847190026, 661
1.8656565656565656, 820.641775245007, 661
1.8848484848484848, 864.113545522996, 754
1.904040404040404, 864.7322962319886, 753
1.9232323232323232, 857.860978273995, 753
1.9424242424242424, 866.4533339189948, 753
1.9616161616161616, 859.1584079770109, 753
1.9808080808080808, 863.6270874160109, 753
2.0, 861.4895371749881, 753
